DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
5917.6,1.9064981696658996,DR,K-LL,26
5918.7,0.06163652552953022,TR,KL-LLL,26
5927.5,4.2377855014002845,DR,K-LL,26
5936.899999999999,0.37481644495242034,DR,K-LL,26
5947.7,0.9940743474892847,DR,K-LL,26
5949.0,0.03518697400938934,TR,KL-LLL,26
5953.600000000001,0.059494734014344235,TR,KL-LLL,26
5967.3,0.005163544350605353,TR,KL-LLL,26
5977.2,0.04207279604232167,TR,KL-LLL,26
5983.3,0.04315585906430404,TR,KL-LLL,26
5986.2,0.09801332698797742,TR,KL-LLL,26
6000.399999999999,0.1243566421750155,TR,KL-LLL,26
6016.5,0.009738094490137147,TR,KL-LLL,26
5683.9,2.1252609556480646,DR,K-LL,27
5697.3,0.012242994402394531,DR,K-LL,27
