DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
16377.0,0.013850749956916757,TR,KL-LLL,42
16378.0,0.007934353364486111,TR,KL-LLL,42
16448.0,0.00015508984413155317,TR,KL-LLL,42
16474.0,0.0,TR,KL-LLL,42
16488.0,0.000495858447874166,TR,KL-LLL,42
16514.0,0.0010717954373238817,TR,KL-LLL,42
16532.0,0.0015076625428809564,TR,KL-LLL,42
16536.0,0.004079501528427416,TR,KL-LLL,42
16554.0,0.004131949128210633,TR,KL-LLL,42
16561.0,0.00807593988189957,TR,KL-LLL,42
16688.0,3.652799932837072e-06,QR,KLL-LLLL,42
16715.0,7.0416997414913414e-06,QR,KLL-LLLL,42
16718.0,0.00012701988491615053,QR,KLL-LLLL,42
16774.0,1.9882989257224827e-05,QR,KLL-LLLL,42
16899.0,2.8545979556031715e-05,QR,KLL-LLLL,42
16900.0,8.595395628516936e-05,QR,KLL-LLLL,42
15609.0,1.156723200123972,DR,K-LL,43
15791.0,0.08914762219505065,DR,K-LL,43
15805.0,8.102830013010752,DR,K-LL,43
15821.0,0.06082324720318821,DR,K-LL,43
15834.0,7.212983653815385,DR,K-LL,43
15874.0,6.750499999712018e-09,TR,KL-LLL,43
15930.0,0.006705270078305787,TR,KL-LLL,43
15957.0,0.016583285827325475,TR,KL-LLL,43
15984.0,0.09773311692004767,TR,KL-LLL,43
16004.0,5.94734773534091,DR,K-LL,43
16038.0,2.98971452562936,DR,K-LL,43
16051.0,1.6546687427581912,DR,K-LL,43
16059.0,8.344499999633972e-09,TR,KL-LLL,43
16114.0,0.0022538868663367286,TR,KL-LLL,43
16136.0,0.00013767981513476327,TR,KL-LLL,43
16140.0,4.475499999615544e-08,TR,KL-LLL,43
16155.0,0.00969956117608148,TR,KL-LLL,43
16172.0,0.0007308077903031725,TR,KL-LLL,43
16172.0,0.0008824175996007532,TR,KL-LLL,43
16184.0,8.561397000695418e-05,TR,KL-LLL,43
16190.0,2.74649999771538e-07,TR,KL-LLL,43
16220.0,0.01956597926458882,TR,KL-LLL,43
16279.0,1.3972999363173076e-05,QR,KLL-LLLL,43
16315.0,3.0145998092636846e-05,QR,KLL-LLLL,43
16321.0,5.410499999911099e-09,TR,KL-LLL,43
16332.0,0.0014585861930716782,QR,KLL-LLLL,43
16363.0,0.002280585723869123,TR,KL-LLL,43
16398.0,0.004861794549583646,TR,KL-LLL,43
16410.0,0.01921903539255249,TR,KL-LLL,43
16483.0,1.6289998906381404e-05,QR,KLL-LLLL,43
16498.0,1.9889999908712455e-06,QR,KLL-LLLL,43
16509.0,2.3348999780670376e-06,QR,KLL-LLLL,43
16524.0,6.501599063758563e-05,QR,KLL-LLLL,43
16728.0,0.00019497978922640956,QR,KLL-LLLL,43
15389.0,1.7908644194064176,DR,K-LL,44
15390.0,0.14134982590432876,DR,K-LL,44
15454.0,0.45202262520667186,DR,K-LL,44
15532.0,0.17366060740605968,DR,K-LL,44
15589.0,1.6406316394440559,DR,K-LL,44
15617.0,0.24054723478417997,DR,K-LL,44
15619.0,0.5174744741499218,DR,K-LL,44
15643.0,4.231526777943099,DR,K-LL,44
15675.0,0.6729434655453639,DR,K-LL,44
15694.0,4.512018766878334,DR,K-LL,44
15717.0,2.5859803719841503,DR,K-LL,44
15719.0,0.0028617882005681438,DR,K-LL,44
15736.0,0.2327886789170651,DR,K-LL,44
15743.0,4.077326582585658,DR,K-LL,44
15804.0,0.08276424362396606,TR,KL-LLL,44
15837.0,0.017748848431081255,TR,KL-LLL,44
15847.0,4.413328483536156,DR,K-LL,44
15903.0,2.140058804681333,DR,K-LL,44
15925.0,0.9702688271205984,DR,K-LL,44
15949.0,0.7303793387710167,DR,K-LL,44
15955.0,2.115183845840815,DR,K-LL,44
15987.0,0.0013096777827414315,TR,KL-LLL,44
15989.0,0.3430192126184942,DR,K-LL,44
16022.0,1.0516999374922107e-05,TR,KL-LLL,44
16040.0,0.0002584397400800255,TR,KL-LLL,44
16053.0,0.005265233011779756,TR,KL-LLL,44
16053.0,0.010164043807607222,TR,KL-LLL,44
16233.0,0.011198003704128991,TR,KL-LLL,44
16261.0,0.002014674495367668,TR,KL-LLL,44
15209.0,2.643039300551327,DR,K-LL,45
15235.0,0.007325341312776068,DR,K-LL,45
15250.0,0.603900675554821,DR,K-LL,45
15320.0,3.549051706933693,DR,K-LL,45
15368.0,0.10854383132438881,DR,K-LL,45
15438.0,0.0,DR,K-LL,45
15492.0,0.45071832618089797,DR,K-LL,45
15524.0,1.6430397897339755,DR,K-LL,45
15542.0,5.555533751294895,DR,K-LL,45
15547.0,0.10036370999155438,DR,K-LL,45
15561.0,8.971616631211845,DR,K-LL,45
15578.0,0.034118137851097935,DR,K-LL,45
15591.0,7.9858970483804965,DR,K-LL,45
15769.0,6.452255086037454,DR,K-LL,45
15805.0,3.250200829131096,DR,K-LL,45
15829.0,1.0012577969730867,DR,K-LL,45
