DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
7219.6,0.08155099436359717,TR,KL-LLL,29
7221.8,1.840996993726195,DR,K-LL,29
7234.4,3.917213739328091,DR,K-LL,29
7242.0,0.5006839705969502,DR,K-LL,29
7249.7,0.033607096946307966,TR,KL-LLL,29
7256.7,0.8241001357755954,DR,K-LL,29
7260.8,0.043171504107285666,TR,KL-LLL,29
7278.7,0.0019950540918942904,TR,KL-LLL,29
7289.8,0.018724960192582216,TR,KL-LLL,29
7296.9,0.03051142681792841,TR,KL-LLL,29
7300.599999999999,0.06508794695931425,TR,KL-LLL,29
7325.100000000001,0.08565392387194531,TR,KL-LLL,29
7342.4,0.00887692004745232,TR,KL-LLL,29
6941.8,2.282119678672574,DR,K-LL,30
6956.9,0.014095275895903208,DR,K-LL,30
6964.1,0.33777837420933726,DR,K-LL,30
