DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
33282.0,0.11012779485386529,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,65
34072.0,1.2644944182578315,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,65
34117.0,0.32342339306094514,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,65
34127.0,0.13035065188881081,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,65
34151.0,2.6394578972667984,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,65
34201.0,0.24877501370242258,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,65
34228.0,2.296353129540925,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,65
34262.0,0.000989139143260878,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,65
34267.0,1.1821743725502865,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,65
34325.0,0.20719539151876382,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,65
34328.0,2.150087701367388,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,65
34420.0,0.04254520162112648,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,65
34465.0,0.009026044050421502,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,65
35188.0,1.450004803739249,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,65
35277.0,0.8367744274578551,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,65
35310.0,0.35738192651677847,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,65
35344.0,0.4153085387913622,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,65
35381.0,0.8954673652779603,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,65
35427.0,8.118399643100203e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,65
35436.0,0.12189584175497649,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,65
35471.0,2.493999998284752e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,65
35507.0,2.471999998765201e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,65
35514.0,0.001169393906250786,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,65
35539.0,0.0005975922022533316,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,65
36524.0,0.0007944872876022671,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,65
36568.0,0.0001744899028981359,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,65
32758.0,2.5193986655818295,1s+2(0)0,1s+1(1)1 2s+2,66
32805.0,0.004167530081191604,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,66
32814.0,0.44973735180308066,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,66
32948.0,3.1511119827772105,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,66
33015.0,0.06839066701146379,1s+2(0)0,1s+1(1)1 2p-2,66
33841.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,66
33920.0,0.2744784067102417,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,66
33970.0,0.679203365713555,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,66
34022.0,3.155541723560277,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,66
34026.0,0.020689683450509595,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,66
34032.0,4.836826501993444,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,66
34060.0,0.01796416505166446,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,66
34092.0,4.223846001943712,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,66
35096.0,2.379910393340229,1s+2(0)0,1s+1(1)1 2p+2(4)5,66
35152.0,1.322592692039972,1s+2(0)0,1s+1(1)1 2p+2(4)3,66
35182.0,0.4200326581870579,1s+2(0)0,1s+1(1)1 2p+2(0)1,66
