DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
49104.0,0.9328928201979922,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,77
49204.0,1.5744677330443921,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,77
49208.0,0.15352676915349092,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,77
49304.0,0.03097561197785807,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,77
49359.0,0.0069181897363927705,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,77
51143.0,0.8868514923062112,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,77
51253.0,0.5166375981913983,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,77
51294.0,0.19898371754694422,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,77
51335.0,0.2692476577352775,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,77
51404.0,0.5685762151502267,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,77
51448.0,2.7833999974555976e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,77
51473.0,0.06757607955796074,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,77
51493.0,2.2265999989827808e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,77
51543.0,0.000431369381987307,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,77
51549.0,3.168799999835385e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,77
51599.0,0.00021699924188739003,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,77
53699.0,0.0002105798548343573,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,77
53753.0,4.9795994051988564e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,77
46351.0,2.4829820726502714,1s+2(0)0,1s+1(1)1 2s+2,78
46408.0,0.3373532114158295,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,78
46414.0,0.031662566643901414,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,78
46605.0,3.3174823215876232,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,78
46671.0,0.044087835254812524,1s+2(0)0,1s+1(1)1 2p-2,78
48591.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,78
48686.0,0.19866020337593607,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,78
48748.0,0.4777867803898842,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,78
48823.0,3.402142670241456,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,78
48827.0,0.16895241934639804,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,78
48835.0,2.352629200642845,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,78
48860.0,0.019050301057108893,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,78
48913.0,3.0453392082519635,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,78
51053.0,1.4941454276043988,1s+2(0)0,1s+1(1)1 2p+2(4)5,78
51122.0,0.8087862787272884,1s+2(0)0,1s+1(1)1 2p+2(4)3,78
51159.0,0.2414234002212467,1s+2(0)0,1s+1(1)1 2p+2(0)1,78
