DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
16184.0,8.561397000695418e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,43
16190.0,2.74649999771538e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,43
16220.0,0.01956597926458882,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,43
16279.0,1.3972999363173076e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,43
16315.0,3.0145998092636846e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,43
16321.0,5.410499999911099e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,43
16332.0,0.0014585861930716782,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,43
16363.0,0.002280585723869123,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,43
16398.0,0.004861794549583646,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,43
16410.0,0.01921903539255249,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,43
16483.0,1.6289998906381404e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,43
16498.0,1.9889999908712455e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,43
16509.0,2.3348999780670376e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,43
16524.0,6.501599063758563e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,43
16728.0,0.00019497978922640956,1s+2 2s+2(0)0,1s+1(1)1 2p+4,43
15389.0,1.7908644194064176,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,44
15390.0,0.14134982590432876,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,44
15454.0,0.45202262520667186,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,44
15532.0,0.17366060740605968,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,44
15589.0,1.6406316394440559,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,44
15617.0,0.24054723478417997,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,44
15619.0,0.5174744741499218,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,44
15643.0,4.231526777943099,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,44
15675.0,0.6729434655453639,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,44
15694.0,4.512018766878334,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,44
15717.0,2.5859803719841503,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,44
15719.0,0.0028617882005681438,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,44
15736.0,0.2327886789170651,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,44
15743.0,4.077326582585658,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,44
15804.0,0.08276424362396606,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,44
15837.0,0.017748848431081255,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,44
15847.0,4.413328483536156,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,44
15903.0,2.140058804681333,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,44
15925.0,0.9702688271205984,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,44
15949.0,0.7303793387710167,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,44
15955.0,2.115183845840815,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,44
15987.0,0.0013096777827414315,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,44
15989.0,0.3430192126184942,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,44
16022.0,1.0516999374922107e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,44
16040.0,0.0002584397400800255,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,44
16053.0,0.005265233011779756,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,44
16053.0,0.010164043807607222,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,44
16233.0,0.011198003704128991,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,44
16261.0,0.002014674495367668,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,44
15209.0,2.643039300551327,1s+2(0)0,1s+1(1)1 2s+2,45
15235.0,0.007325341312776068,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,45
15250.0,0.603900675554821,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,45
15320.0,3.549051706933693,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,45
15368.0,0.10854383132438881,1s+2(0)0,1s+1(1)1 2p-2,45
15438.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,45
15492.0,0.45071832618089797,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,45
15524.0,1.6430397897339755,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,45
15542.0,5.555533751294895,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,45
15547.0,0.10036370999155438,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,45
15561.0,8.971616631211845,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,45
15578.0,0.034118137851097935,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,45
15591.0,7.9858970483804965,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,45
15769.0,6.452255086037454,1s+2(0)0,1s+1(1)1 2p+2(4)5,45
15805.0,3.250200829131096,1s+2(0)0,1s+1(1)1 2p+2(4)3,45
15829.0,1.0012577969730867,1s+2(0)0,1s+1(1)1 2p+2(0)1,45
