DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
27397.0,0.0024685144187146526,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,55
27661.0,0.00040989908965220675,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,55
27697.0,0.0013695922711728335,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,55
27790.0,2.2829997784152574e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,55
27818.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,55
27848.0,6.671998313830576e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,55
27877.0,0.00033789972017663795,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,55
27902.0,0.00024254941913318974,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,55
27908.0,0.0006765484060063467,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,55
27945.0,0.0011139920400570346,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,55
27952.0,0.001724090240751532,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,55
28117.0,1.5778999923172538e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,55
28153.0,2.016899987416246e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,55
28459.0,5.013699881294194e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,55
28553.0,1.2947999730941798e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,55
28712.0,7.84589976707529e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,55
28723.0,2.613099894985215e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,55
25729.0,0.8738905105909579,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,56
26294.0,0.0016732736604090225,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,56
26305.0,5.669264949491218,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,56
26327.0,0.022641260932389808,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,56
26349.0,4.846469411605561,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,56
26412.0,4.350899999945665e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,56
26480.0,0.00515415401796651,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,56
26520.0,0.011789541933546817,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,56
26561.0,0.06572298178253479,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,56
26893.0,3.1255922071992295,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,56
26940.0,1.7269724343065154,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,56
26959.0,0.8103050352168498,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,56
26968.0,7.56949999980013e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,56
27042.0,0.00021329993086168896,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,56
27074.0,1.9478999999552874e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,56
27077.0,1.2921999050300032e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,56
27094.0,0.002090890518393825,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,56
27112.0,8.985097863003728e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,56
27118.0,8.214898917825072e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,56
27145.0,2.5134999787288052e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,56
27152.0,1.8071999993950286e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,56
27193.0,0.005294758687498316,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,56
27267.0,2.50659998785694e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,56
27315.0,1.148699983718504e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,56
27338.0,0.0003832094464948533,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,56
27628.0,2.7887999999834933e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,56
27689.0,0.00045522963837230405,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,56
27733.0,0.0009090375874060551,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,56
27766.0,0.0035837610929625226,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,56
27860.0,5.738599917400484e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,56
27872.0,2.675499998955022e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,56
27891.0,3.0101999977572757e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,56
27914.0,9.717699864886095e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,56
28501.0,1.4174999276797326e-05,1s+2 2s+2(0)0,1s+1(1)1 2p+4,56
25431.0,1.380326175802595,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,57
25444.0,0.08929690163296011,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,57
25530.0,0.37061945794999307,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,57
25637.0,0.13087967558648356,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,57
26026.0,1.4348156328283141,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,57
26065.0,0.38520671061103157,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,57
26069.0,0.1791803613303657,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,57
26097.0,3.267254974063136,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,57
26137.0,0.3591315868081508,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,57
26162.0,2.8797139725663063,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,57
26192.0,0.00012140978687222623,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,57
26195.0,1.4785820294913696,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,57
26233.0,0.24638069194925455,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,57
26239.0,2.7035574974551597,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,57
26320.0,0.05436609460779571,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,57
26360.0,0.011309483061473963,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,57
26688.0,2.0962152422608415,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,57
26764.0,1.1689500804616741,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,57
26793.0,0.5207891585437143,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,57
26823.0,0.5390791391605575,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,57
26845.0,1.2253670553739795,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,57
26887.0,5.484097715277674e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,57
26892.0,0.17869261526106897,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,57
26928.0,1.0070999996450247e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,57
26956.0,5.3971999279006595e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,57
26967.0,0.00250496449042746,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,57
26979.0,0.0012903535894132094,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,57
27534.0,0.0020679772850905596,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,57
27571.0,0.0004291492623673854,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,57
25195.0,2.5940298867935137,1s+2(0)0,1s+1(1)1 2s+2,58
25233.0,4.511899993604796e-08,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,58
25247.0,0.5284214179440028,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,58
25351.0,3.200160526396327,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,58
25413.0,0.0851688190878962,1s+2(0)0,1s+1(1)1 2p-2,58
25826.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,58
25895.0,0.3362094120381758,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,58
25937.0,0.9021009077116932,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,58
25974.0,3.9410924241900234,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,58
25980.0,0.0018115700645013142,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,58
25990.0,6.154720591353156,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,58
26013.0,0.019470764958449852,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,58
26036.0,5.266553869672417,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,58
26600.0,3.340051587274736,1s+2(0)0,1s+1(1)1 2p+2(4)5,58
26648.0,1.8442448953504715,1s+2(0)0,1s+1(1)1 2p+2(4)3,58
26675.0,0.5901130103775521,1s+2(0)0,1s+1(1)1 2p+2(0)1,58
