DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
11254.0,0.00751449286916203,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,34
11257.0,0.020860367642753827,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,34
11321.0,0.0010923884126647037,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,34
11356.0,0.0001566289788330703,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,34
11361.0,4.086799875505321e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,34
11381.0,1.415699836555104e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,34
11455.0,0.00012389942942669555,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,34
11461.0,0.00036819888349703435,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,34
10706.0,1.2944991589969022,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,35
10779.0,0.16360832120404226,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,35
10792.0,9.12417234582686,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,35
10808.0,0.1807376339202893,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,35
10816.0,9.816496890775763,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,35
10836.0,4.761899999624794e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,35
10881.0,9.921517951441535,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,35
10890.0,0.0067053999070421965,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,35
10907.0,0.01657090644373107,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,35
10907.0,4.217441233430902,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,35
10917.0,2.7087193593587173,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,35
10929.0,0.09937553868410984,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,35
10929.0,7.1928999996603975e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,35
10971.0,0.01562790668146665,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,35
10983.0,0.00022890920005904348,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,35
10988.0,4.9223999992526103e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,35
11000.0,0.02590841198846335,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,35
11015.0,0.00531474418208655,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,35
11019.0,0.0019908773277844726,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,35
11023.0,0.00045796898704573535,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,35
11026.0,3.1568999960717936e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,35
11051.0,0.046535211978246616,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,35
11070.0,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,35
11099.0,7.089997467177488e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,35
11100.0,0.006792917969687313,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,35
11127.0,6.714999846829841e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,35
11129.0,0.014846625334765976,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,35
11132.0,0.05905461156745716,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,35
11140.0,0.0032019895010785373,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,35
11191.0,1.565699866268281e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,35
11206.0,3.829299517114002e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,35
11214.0,0.00014101988590099851,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,35
11224.0,0.00017346990483523933,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,35
11318.0,0.0010593912878989985,1s+2 2s+2(0)0,1s+1(1)1 2p+4,35
10527.0,0.1829822370879764,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,36
10529.0,2.275951742899431,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,36
10573.0,0.4238963191119062,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,36
10616.0,1.6375374107466032,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,36
10636.0,0.22618135662047986,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,36
10639.0,0.19064069840773032,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,36
10641.0,0.5920592304871767,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,36
10656.0,3.8937990001142078,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,36
10689.0,1.0981011017108036,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,36
10701.0,6.381817496400362,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,36
10717.0,4.021515069967724,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,36
10725.0,0.019382852250602416,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,36
10732.0,0.21412063908649845,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,36
10736.0,5.227570018906718,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,36
10755.0,7.9093377222881305,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,36
10784.0,0.09895340900265638,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,36
10798.0,3.431644347560908,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,36
10814.0,0.025054322194640575,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,36
10815.0,1.4201820279880069,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,36
10835.0,3.0002400049630604,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,36
10837.0,0.7110303198609136,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,36
10863.0,0.5366918594969876,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,36
10863.0,0.010006309569962313,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,36
10890.0,0.0001891397090709352,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,36
10904.0,0.0025484631833794205,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,36
10914.0,0.013390873943311515,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,36
10917.0,0.026399328332498348,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,36
10988.0,0.03354306303830078,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,36
11010.0,0.005032277195607698,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,36
10384.0,2.5237187290936025,1s+2(0)0,1s+1(1)1 2s+2,37
10403.0,0.013589991312971795,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,37
10415.0,0.5268880521450567,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,37
10471.0,3.880984367651653,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,37
10493.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,37
10508.0,0.10238390521642701,1s+2(0)0,1s+1(1)1 2p-2,37
10540.0,0.46567862828619155,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,37
10564.0,2.7080858546775084,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,37
10575.0,5.052928331485618,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,37
10578.0,0.18955353176910006,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,37
10591.0,10.30868586872386,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,37
10608.0,0.06430689257538647,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,37
10616.0,11.061242045310408,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,37
10685.0,10.902414510024133,1s+2(0)0,1s+1(1)1 2p+2(4)5,37
10713.0,4.6691143452982775,1s+2(0)0,1s+1(1)1 2p+2(4)3,37
10735.0,1.382991663116845,1s+2(0)0,1s+1(1)1 2p+2(0)1,37
