DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
5207.8,1.304999999978172e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,23
5208.9,0.006914195548620982,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,23
5215.2,0.011630202094909153,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,23
5228.9,4.022399397710237e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,23
5230.2,0.007359046038443561,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,23
5230.2,8.386699999244524e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,23
5246.400000000001,0.09023567090641932,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,23
5252.6,2.1622999977004193e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,23
5255.900000000001,0.04568407352552052,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,23
5261.400000000001,0.00036285880313340345,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,23
5263.3,0.00030123886485426975,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,23
5269.3,4.090199998183301e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,23
5277.8,0.014242151955297027,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,23
5278.5,0.16405668037839855,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,23
5291.5,0.35586186932843744,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,23
5295.7,0.07358728522211266,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,23
5306.1,0.00021692940821689517,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,23
5317.8,4.041797361924986e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,23
5321.5,0.0030148673266686674,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,23
5335.8,0.00011750989932255291,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,23
5341.3,0.0007096565626154008,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,23
5349.7,0.000500248425253811,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,23
5349.9,0.00320179099873105,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,23
5378.6,0.01260922500770359,1s+2 2s+2(0)0,1s+1(1)1 2p+4,23
5011.0,0.20462215224120653,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,24
5013.1,2.413009603131611,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,24
5028.8,1.2894237709662226,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,24
5029.9,0.15482234397486883,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,24
5038.9,0.09586200351701192,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,24
5046.3,0.9093982834152279,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,24
5047.5,0.4981927124771446,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,24
5078.2,0.10550819892288131,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,24
5082.9,2.985218647916489,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,24
5085.4,11.485390507845189,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,24
5090.5,16.293720575813754,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,24
5090.9,6.654910833654105,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,24
5098.9,5.175847529061698,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,24
5107.5,1.7573918234937167,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,24
5108.9,0.10273484324415222,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,24
5118.8,8.50604261155208,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,24
5124.1,1.840683465525596,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,24
5125.7,0.04794995631582532,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,24
5132.2,4.372378338569102,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,24
5142.5,0.2927252450947288,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,24
5151.1,1.121364987178436,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,24
5155.5,0.03352387574032626,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,24
5157.8,0.06403177263982521,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,24
5169.2,0.009053195521333924,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,24
5178.3,0.06934322473679191,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,24
5183.6,0.0541926197760698,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,24
5185.9,0.1292834137014626,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,24
5195.5,0.15701004747957692,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,24
5211.0,0.009891442236960694,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,24
4916.6,1.9973168654754108,1s+2(0)0,1s+1(1)1 2s+2,25
4928.9,0.010474499865493953,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,25
4933.1,0.18428559052045826,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,25
4946.7,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,25
4972.6,3.7886611657850464,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,25
4983.6,0.05391557551832026,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,25
4990.6,0.028216591136651405,1s+2(0)0,1s+1(1)1 2p-2,25
4998.7,6.140762977479018,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,25
5000.6,0.17580837073753347,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,25
5002.3,0.02882894949299347,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,25
5007.5,4.939657132659644,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,25
5027.9,19.991395111278244,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,25
5028.4,0.1141817767042053,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,25
5035.1,26.47116370602137,1s+2(0)0,1s+1(1)1 2p+2(4)5,25
5050.0,7.022982101191555,1s+2(0)0,1s+1(1)1 2p+2(4)3,25
5070.6,2.3466432095550496,1s+2(0)0,1s+1(1)1 2p+2(0)1,25
