DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
4506.4,1.852399998076394e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,21
4510.8,0.053801747601509506,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,21
4515.900000000001,0.0026042293312555967,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,21
4517.6,0.0020847343693042642,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,21
4522.2,3.8227999980876123e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,21
4528.2,0.010024864362380237,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,21
4531.8,0.19906339674855258,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,21
4540.2,0.47283174411949364,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,21
4544.4,0.09126546182455716,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,21
4555.8,0.0002138693040282484,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,21
4564.5,3.980796627159619e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,21
4567.4,0.0023531506781770744,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,21
4582.0,0.0002724393579599589,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,21
4585.5,0.0010327914319588289,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,21
4592.6,0.0005441178689179893,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,21
4593.9,0.0032454708744520232,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,21
4617.4,0.01824287521124802,1s+2 2s+2(0)0,1s+1(1)1 2p+4,21
4292.7,0.19612408166370662,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,22
4294.4,2.027317482256522,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,22
4305.4,1.1813544825847062,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,22
4308.0,0.11060900331582155,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,22
4314.2,0.07160248919952396,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,22
4319.7,0.5631336367304249,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,22
4322.900000000001,0.44508048503296394,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,22
4352.8,0.08179143081594938,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,22
4355.6,3.706647108198475,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,22
4357.2,12.378810720472478,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,22
4360.1,16.979598950242217,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,22
4361.4,6.963228527221016,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,22
4367.4,5.059093628451365,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,22
4377.8,2.3930828056881137,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,22
4380.2,0.10614954121952667,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,22
4386.8,8.913694507407325,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,22
4390.2,1.6468508322856235,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,22
4391.5,0.03559597278215257,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,22
4396.7,4.403754714525214,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,22
4407.6,0.21820181621949553,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,22
4414.2,1.2534774512909785,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,22
4420.2,0.028914714870900693,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,22
4421.2,0.061316981655144945,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,22
4430.9,0.014074759880602956,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,22
4439.2,0.10909559301318703,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,22
4443.7,0.06785247775425442,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,22
4445.3,0.17046512505186887,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,22
4451.7,0.1956306066337247,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,22
4466.7,0.010077997096260352,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,22
4206.0,1.8486410641277398,1s+2(0)0,1s+1(1)1 2s+2,23
4217.1,0.008466668246225266,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,23
4220.4,0.13338866975705566,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,23
4229.8,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,23
4257.1,3.579718742920852,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,23
4264.6,0.0022011506711969837,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,23
4272.3,0.017905698753590764,1s+2(0)0,1s+1(1)1 2p-2,23
4278.6,6.375047626644562,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,23
4279.1,0.1469356523701768,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,23
4281.3,0.3507618824055745,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,23
4284.5,3.3119564633266765,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,23
4304.3,21.605226775683544,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,23
4305.9,0.10470684284284246,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,23
4308.4,28.829074381542664,1s+2(0)0,1s+1(1)1 2p+2(4)5,23
4321.0,7.021799278086414,1s+2(0)0,1s+1(1)1 2p+2(4)3,23
4341.0,2.580664924020366,1s+2(0)0,1s+1(1)1 2p+2(0)1,23
