DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
14837.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,40
14887.0,5.0459987967367434e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,40
14903.0,0.00232574190957698,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,40
14924.0,0.009792669694264126,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,40
14929.0,0.00025191960669300207,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,40
14941.0,9.958899948056177e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,40
14949.0,0.020492032197401044,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,40
14973.0,0.009430267306982307,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,40
15018.0,0.00022211965655744004,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,40
15042.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,40
15055.0,0.0006907767044692986,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,40
15080.0,0.0012628930431152904,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,40
15097.0,0.0021003194789161453,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,40
15100.0,0.005553096094272808,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,40
15117.0,0.004871881581947229,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,40
15123.0,0.010259360790444183,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,40
15244.0,3.944599914286532e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,40
15250.0,0.00021668963973251541,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,40
15269.0,7.976199633547233e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,40
15300.0,3.230896870496528e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,40
15419.0,4.140695292263845e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,40
15422.0,0.0001245699006508991,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,40
14292.0,1.2012639480121852,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,41
14440.0,0.10933999880924766,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,41
14453.0,8.466846363331193,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,41
14470.0,0.07744036965533693,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,41
14481.0,7.746347890182934,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,41
14516.0,6.693199999659038e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,41
14572.0,0.006825251681476803,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,41
14596.0,0.017011946138466877,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,41
14618.0,6.687434312877922,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,41
14622.0,0.10185898960312885,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,41
14650.0,3.2598675097673664,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,41
14662.0,1.8637974935643948,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,41
14671.0,8.266499999620198e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,41
14723.0,0.00351606438997811,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,41
14743.0,0.00017002968790332635,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,41
14746.0,4.802099999511002e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,41
14761.0,0.012294401785623677,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,41
14778.0,0.0013780933074873636,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,41
14778.0,0.0009881856406124764,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,41
14788.0,0.00013975991781138702,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,41
14794.0,2.8739999972979156e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,41
14822.0,0.024226988220691612,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,41
14878.0,2.2027998253264126e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,41
14895.0,4.918299999921854e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,41
14913.0,2.704199829789678e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,41
14928.0,0.0018039764749460294,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,41
14935.0,0.002987573386708494,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,41
14968.0,0.006399502809333214,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,41
14978.0,0.025278224559270254,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,41
15047.0,1.7593998623373236e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,41
15063.0,4.842799941222755e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,41
15073.0,8.215499704073205e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,41
15086.0,8.483498269317908e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,41
15256.0,0.0002954494771547146,1s+2 2s+2(0)0,1s+1(1)1 2p+4,41
14082.0,0.15174871939480927,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,42
14083.0,1.893292582952156,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,42
14142.0,0.4555950593369316,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,42
14217.0,0.17997389050183205,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,42
14247.0,1.6525894169916417,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,42
14273.0,0.24257001474855688,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,42
14276.0,0.539009286864228,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,42
14299.0,4.276659462564056,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,42
14330.0,0.7524947000295452,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,42
14347.0,4.892599571605302,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,42
14369.0,2.884270095877933,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,42
14372.0,0.004921494710248674,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,42
14386.0,0.2139224583181654,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,42
14393.0,4.352518082689097,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,42
14451.0,0.08779331136264441,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,42
14469.0,5.063759400882986,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,42
14483.0,0.01924920591355391,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,42
14521.0,2.379476988406412,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,42
14542.0,1.069234614504963,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,42
14566.0,0.7433755430133314,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,42
14569.0,2.3092248198771284,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,42
14600.0,0.0021774338556355913,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,42
14602.0,0.38200024578171254,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,42
14633.0,2.254799686947887e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,42
14651.0,0.0004575491125327519,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,42
14663.0,0.006628702132083605,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,42
14664.0,0.012822332348510034,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,42
14810.0,0.014703159631093542,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,42
14835.0,0.002555455578208328,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,42
13912.0,2.6271497323456816,1s+2(0)0,1s+1(1)1 2s+2,43
13936.0,0.009115384207025486,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,43
13950.0,0.5980843890387967,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,43
14016.0,3.6293070583512974,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,43
14062.0,0.10975241631100895,1s+2(0)0,1s+1(1)1 2p-2,43
14103.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,43
14156.0,0.46437222619975915,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,43
14185.0,1.8411209271236242,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,43
14202.0,5.70156983731571,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,43
14206.0,0.12386131329016843,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,43
14220.0,9.414353832386567,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,43
14237.0,0.039380598220725406,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,43
14249.0,8.609435174642824,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,43
14393.0,7.276823729010587,1s+2(0)0,1s+1(1)1 2p+2(4)5,43
14427.0,3.557812774761706,1s+2(0)0,1s+1(1)1 2p+2(4)3,43
14450.0,1.0849009501390303,1s+2(0)0,1s+1(1)1 2p+2(0)1,43
