DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
44745.0,0.00015237992371287752,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,70
44784.0,2.842999998261416e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,70
44839.0,2.0402999990708658e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,70
44900.0,0.0007271950118284651,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,70
46044.0,1.9499998593256026e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,70
46093.0,0.00013072995315640504,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,70
46218.0,3.387299968111746e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,70
46237.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,70
46293.0,1.0262999743208247e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,70
46322.0,8.870198687547804e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,70
46355.0,4.337098775238853e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,70
46365.0,0.00012330996490561582,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,70
46447.0,0.0002264497721455775,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,70
46447.0,0.0003184797857429897,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,70
46654.0,4.1017999965653405e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,70
46702.0,2.4989999987403914e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,70
47913.0,2.1988999984272448e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,70
48064.0,1.523599997585922e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,70
48250.0,6.567399988969786e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,70
48291.0,2.3317999944710846e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,70
41049.0,0.6516795967680226,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,71
42623.0,0.08566215449898443,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,71
42624.0,3.670797211455303,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,71
42655.0,0.017888285632033842,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,71
42697.0,3.258253302046038,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,71
42780.0,1.959499999993475e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,71
42866.0,0.0032766878793223627,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,71
42921.0,0.007153896371932439,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,71
42993.0,0.040057268998504356,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,71
44236.0,1.7071140910326532,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,71
44298.0,0.9394997018436693,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,71
44326.0,0.37814605905504955,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,71
44342.0,8.347999999849514e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,71
44433.0,2.921899915886273e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,71
44469.0,6.573399999964878e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,71
44489.0,8.971499971010668e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,71
44493.0,0.0004067097655531954,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,71
44517.0,9.223399851048422e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,71
44528.0,1.3564999817219275e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,71
44595.0,9.253899998999892e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,71
44596.0,7.281499998669602e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,71
44655.0,0.0014581927680325612,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,71
44738.0,2.5028999213654294e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,71
44800.0,4.386699984645605e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,71
44832.0,0.0001383099533991721,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,71
46029.0,9.033099999987811e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,71
46112.0,8.982499049940126e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,71
46168.0,0.00016798994379648265,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,71
46237.0,0.0006320492441368481,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,71
46351.0,9.48559998677323e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,71
46352.0,2.707799999281466e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,71
46382.0,3.6418999997839097e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,71
46425.0,6.405299995759433e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,71
48021.0,1.044799997323691e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,71
40645.0,1.2554352175550971,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,72
40686.0,0.08845045581058142,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,72
40787.0,0.27839614522714806,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,72
40946.0,0.09575747084071239,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,72
42273.0,1.1201303196055117,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,72
42323.0,0.2814976881282066,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,72
42337.0,0.09322379833042449,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,72
42356.0,2.1773229781883745,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,72
42417.0,0.1756477216473752,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,72
42445.0,1.9225280299068883,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,72
42482.0,0.001937465784407596,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,72
42489.0,1.018821276623167,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,72
42571.0,1.7854343429438624,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,72
42572.0,0.17407985382307684,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,72
42669.0,0.03501810805771574,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,72
42720.0,0.007632648581922983,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,72
43977.0,1.082275057024506,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,72
44078.0,0.6308941488853207,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,72
44116.0,0.255419326255204,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,72
44154.0,0.32415755406604024,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,72
44208.0,0.6862892572424674,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,72
44254.0,1.3349999928099739e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,72
44271.0,0.08686503400080932,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,72
44299.0,2.5190999985392407e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,72
44345.0,1.5608999999957006e-09,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,72
44346.0,0.0006401384745910588,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,72
44387.0,0.0003243680918517218,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,72
45938.0,0.00036112952485661863,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,72
45988.0,8.284598160340632e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,72
40340.0,2.480877502162442,1s+2(0)0,1s+1(1)1 2s+2,73
40397.0,0.016389694789386223,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,73
40398.0,0.38241109149825314,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,73
40566.0,3.2117618076340597,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,73
40634.0,0.054245971240897445,1s+2(0)0,1s+1(1)1 2p-2,73
42013.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,73
42101.0,0.2282180735880992,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,73
42157.0,0.5484347018089637,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,73
42228.0,0.09263340538648024,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,73
42228.0,3.9337169110880783,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,73
42228.0,2.6426903713167014,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,73
42261.0,0.018310274809829077,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,73
42303.0,3.496452090261182,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,73
43885.0,1.8069752300730695,1s+2(0)0,1s+1(1)1 2p+2(4)5,73
43948.0,0.9930215479249394,1s+2(0)0,1s+1(1)1 2p+2(4)3,73
43982.0,0.3066601573868197,1s+2(0)0,1s+1(1)1 2p+2(0)1,73
