DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
7854.900000000001,3.8710660730515403,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,28
7857.5,2.2901026591273217,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,28
7888.2,0.2292848489683333,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,28
7892.4,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,28
7903.599999999999,0.28226580035625765,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,28
7915.699999999999,0.00011019980263448627,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,28
7923.199999999999,0.0020459777972018987,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,28
7954.699999999999,0.0009688939571902527,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,28
7956.199999999999,0.0023572310901747127,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,28
7970.300000000001,0.0020102531938152616,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,28
7973.7,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,28
7978.7,0.01555540787241175,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,28
7981.300000000001,0.003132178515847434,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,28
7999.900000000001,0.002182552479011164,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,28
8005.599999999999,0.029935354289663218,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,28
8012.2,0.022163423161911257,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,28
8022.199999999999,0.04136014816993022,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,28
8022.5,0.011915840654087214,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,28
8052.900000000001,0.004969294497177993,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,28
8074.7,0.0009174289490383309,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,28
8108.100000000001,3.0554998999430877e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,28
8122.8,7.844192075747544e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,28
8154.6,0.00034955346601464116,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,28
8163.0,0.0009812895738601772,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,28
7655.5,1.2096048690769405,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,29
7686.9,0.1827016131178848,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,29
7697.1,8.013355469196558,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,29
7713.5,0.4609517652123752,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,29
7718.2,12.906396320758777,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,29
7723.2,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,29
7743.1,15.618015237640988,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,29
7763.4,5.325585865664674,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,29
7771.0,4.013101936835661,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,29
7776.099999999999,0.005592386171626298,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,29
7785.0,0.012669837315370991,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,29
7787.2,4.345599999840698e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,29
7799.199999999999,0.04626345964222273,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,29
7820.900000000001,0.03724717392284438,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,29
7823.2,0.00013146960114773586,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,29
7826.8,3.0315999995073595e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,29
7838.5,0.06603782627963278,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,29
7853.099999999999,0.017450056563278506,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,29
7856.0,2.9693999963722575e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,29
7859.599999999999,0.000584627849140114,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,29
7860.099999999999,0.0015596808512227849,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,29
7877.5,1.808399999797731e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,29
7881.2,0.08941841268477536,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,29
7896.6,0.013717945604568921,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,29
7918.0,0.14379490841513046,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,29
7919.7,0.00015675981316091463,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,29
7919.9,0.03435082560997804,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,29
7941.2,7.650899635356018e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,29
7948.5,0.004242556262022401,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,29
7968.7,3.7393999915433737e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,29
7980.5,0.00019147983315235772,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,29
7988.1,0.0011723896067702823,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,29
7993.3,0.0003199195544465091,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,29
8044.3,0.0037609471949643014,1s+2 2s+2(0)0,1s+1(1)1 2p+4,29
7508.1,0.20586404410938064,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,30
7510.8,2.6676074904133555,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,30
7539.8,0.3088981138830183,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,30
7550.8,1.524953325082258,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,30
7565.4,0.17215171530543147,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,30
7572.7,0.5947751784650004,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,30
7579.7,2.4909100816752727,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,30
7597.7,0.16956932284698173,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,30
7615.1,1.7213968339398196,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,30
7621.7,8.586294534982596,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,30
7632.2,5.382234657443856,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,30
7641.1,12.22677052499376,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,30
7645.3,0.05703880662303422,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,30
7646.8,5.704029736764659,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,30
7648.1,0.5821916169481965,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,30
7675.1,5.643344716595555,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,30
7683.1,0.08703859892930857,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,30
7687.4,1.7931377809512574,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,30
7700.9,3.7918429314434894,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,30
7707.899999999999,0.5403248176679006,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,30
7713.099999999999,0.03250821527440076,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,30
7724.0,0.7739837686345652,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,30
7727.5,0.036858443009949046,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,30
7746.7,0.0014344774159354245,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,30
7758.3,0.014154377457459974,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,30
7765.8,0.027150514308246807,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,30
7769.599999999999,0.05694578211525888,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,30
7798.600000000001,0.0752591644710882,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,30
7816.3,0.008407067011475944,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,30
7389.8,2.3261780221028228,1s+2(0)0,1s+1(1)1 2s+2,31
7405.5,0.014444711101542225,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,31
7413.4,0.36942378298600165,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,31
7448.5,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,31
7460.9,4.03208585479402,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,31
7488.5,0.07073720322105605,1s+2(0)0,1s+1(1)1 2p-2,31
7491.1,0.3307826189407193,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,31
7510.3,4.22240187201376,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,31
7517.1,1.7963146536162702,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,31
7517.5,0.21808043828147916,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,31
7528.2,9.261929081053998,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,31
7546.6,0.100980994351977,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,31
7550.3,14.796699204162135,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,31
7577.2,17.37508472080191,1s+2(0)0,1s+1(1)1 2p+2(4)5,31
7598.9,6.005900000483513,1s+2(0)0,1s+1(1)1 2p+2(4)3,31
7620.5,1.7820145402206689,1s+2(0)0,1s+1(1)1 2p+2(0)1,31
