DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
2105.7000000000003,0.013097647432037837,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,13
2105.9,6.202199995027253e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,13
2111.4,0.024167977653320873,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,13
2114.2,0.04530988138929974,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,13
2114.4,0.025599038425675347,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,13
2117.2,1.1977999995445269e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,13
2118.0,6.565398284966301e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,13
2125.5,0.5088198413625609,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,13
2126.2,1.2030229389223832,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,13
2128.4,0.12632081292095299,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,13
2137.7,9.913561896999823e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,13
2139.4,1.532598635616064e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,13
2140.0,0.0004777634915489393,1s+2 2s+2(0)0,1s+1(1)1 2p+4,13
2153.3,0.0036579421530868127,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,13
2153.4,0.0022044717785611114,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,13
2157.0,0.00028497881929261614,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,13
2158.1,0.0008037319697495212,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,13
2171.8,0.06083968012486614,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,13
1980.2,0.12264528314535032,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,14
1980.6,0.5098809235737343,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,14
1982.4000000000003,0.6495309872938729,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,14
1986.2,0.012515578840798113,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,14
1987.2,0.010145842246050373,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,14
1988.2,0.032757110863481265,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,14
1994.9,0.2677070309247205,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,14
2015.6,0.01785725671179049,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,14
2015.7,7.228621090320802,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,14
2015.7,11.053961844548414,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,14
2015.8,13.334784194459246,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,14
2016.8,6.575099222576483,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,14
2018.0999999999997,4.665869447789463,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,14
2029.2,4.268563770996566,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,14
2032.9,0.0058968131022190595,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,14
2033.9,0.046524690233123764,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,14
2034.2,7.92842706523983,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,14
2035.0,0.3294360823188867,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,14
2036.4000000000003,2.507003924408115,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,14
2046.3,0.037499099282139854,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,14
2048.4,1.4885920382907336,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,14
2052.9,0.016878022343051722,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,14
2052.9,0.005858934387267623,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,14
2059.0,0.01145458149182344,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,14
2064.9,0.38301369828137377,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,14
2066.2,0.47446085802344945,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,14
2066.3,0.16105075289020807,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,14
2067.3,0.4683015846220273,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,14
2079.3,0.019693288425577223,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,14
1923.4,1.073497631985014,1s+2(0)0,1s+1(1)1 2s+2,15
1930.5,0.0016621749872367188,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,15
1931.2,0.020079445376777638,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,15
1932.8,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,15
1955.9,2.679761694658498,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,15
1957.1,1.0533741751700918,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,15
1963.3,0.0014516684742615557,1s+2(0)0,1s+1(1)1 2p-2,15
1964.4,0.03026221949447735,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,15
1965.6,0.20868460195600308,1s+2(0)0,1s+1(1)1 2p+2(4)5,15
1967.2,2.920261217345275,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,15
1967.8,1.891901572175848,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,15
1981.0,24.780581752368857,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,15
1981.1,17.901112860962407,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,15
1984.5,0.03319531224105462,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,15
1986.8,3.586933371189482,1s+2(0)0,1s+1(1)1 2p+2(4)3,15
2002.6,3.49275569078125,1s+2(0)0,1s+1(1)1 2p+2(0)1,15
